Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-04-27,63.818,64.7326,63.4981,63.9554,91586.128804384
2021-04-28,64.3211,65.0066,63.7263,64.6868,101833.00778532
2021-04-29,64.9149,65.3723,64.092,64.092,142074.76291643
2021-04-30,64.5493,65.0982,64.2753,64.4118,125422.92993688
2021-05-04,64.4118,64.4576,63.0866,63.3606,160145.84571907
2021-05-05,64.0013,64.7326,63.3606,63.6346,142880.22646916
2021-05-06,63.6346,64.2753,63.6346,63.818,162806.28450181
2021-05-07,64.2753,64.7326,63.818,64.6409,110164.16135932
2021-05-10,64.9149,65.2806,64.092,64.7784,153586.92144444
2021-05-11,64.7784,64.8691,64.2753,64.4576,156111.19603752
2021-05-12,64.4576,64.8691,64.092,64.1378,96010.41755175
2021-05-13,64.092,64.092,63.1325,63.5898,159601.18896039
2021-05-14,63.818,64.5034,63.1325,64.5034,102443.65180514
2021-05-17,64.0013,64.6868,63.8638,64.5493,59966.709129787
2021-05-18,64.6868,64.7784,64.3211,64.4118,75470.573248754
2021-05-19,64.6409,64.7326,64.0013,64.5951,48829.525831788
2021-05-20,64.7784,65.2806,64.4576,65.2806,103961.35881152
2021-05-21,65.2806,65.6921,64.9149,64.9149,62828.251946502
2021-05-24,65.5556,66.6984,64.9608,66.6984,104667.3177641
2021-05-25,66.8349,67.5662,66.3776,67.4755,181491.15357479
2021-05-26,67.4755,67.7495,66.7432,67.6579,69766.341118509
2021-05-27,67.6579,68.1152,66.7891,67.5662,278603.45364601
2021-05-28,67.5662,67.5662,66.6984,66.8349,158980.07077214
2021-05-31,66.8807,67.6579,66.8807,67.0182,113830.12031192
2021-06-01,67.3839,67.6579,66.9266,66.9266,119266.2137302
2021-06-02,67.6903,68.2632,66.9266,67.7858,139285.49186193
2021-06-04,67.9768,68.0722,66.306,66.8788,154867.91224417
2021-06-07,66.8788,67.8813,66.7356,66.9743,230935.51309377
2021-06-08,66.9266,68.0722,66.6401,67.6903,88410.360934589
2021-06-09,67.7858,67.7858,66.4492,66.4492,90910.544940262
2021-06-10,66.4969,67.7858,66.4969,67.7381,62604.104741972
2021-06-11,67.4994,67.4994,66.7833,66.7833,35080.084925851
2021-06-14,67.3562,67.3562,66.8311,67.2607,67311.19603711
2021-06-15,67.5949,68.0722,67.3084,67.6426,83400.56617165
2021-06-16,67.022,67.9768,67.022,67.4994,78463.04317092
2021-06-17,67.022,67.6426,67.022,67.3084,64157.423921031
2021-06-18,67.3084,70.3636,67.213,69.6953,207079.54706394
2021-06-21,69.5043,69.5043,68.1677,68.5973,44762.40622809
2021-06-22,68.6451,69.1224,68.0245,68.8837,86978.542109388
2021-06-23,68.9315,69.3134,68.4541,68.7883,58874.253361912
2021-06-24,68.9315,70.6023,68.836,70.2681,152947.99716985
2021-06-25,70.3158,71.7002,70.3158,71.6525,125854.46567645
2021-06-28,71.6047,73.18,70.7455,73.18,74787.657466727
2021-06-29,73.2278,73.2278,72.7027,72.9414,117305.44939898
2021-06-30,72.7981,74.7553,72.5595,73.6574,160005.49186202
2021-07-01,73.5142,73.6574,71.7957,72.5117,141877.84854984
2021-07-02,72.9891,74.3734,72.5595,73.9916,79457.041755496
2021-07-05,74.087,74.087,73.0846,73.4187,43603.963199068
2021-07-06,73.8006,74.1825,73.371,73.8483,34011.719745379
2021-07-07,73.8483,75.9487,73.8483,75.901,124174.40905931
2021-07-08,75.8055,75.901,75.3282,75.7101,93062.98655386
2021-07-09,75.4714,75.9965,75.1372,75.7578,117305.44939898
2021-07-12,75.5191,75.5191,73.5142,73.5142,72690.72894584
2021-07-13,74.0393,75.7578,74.0393,75.4714,61509.55414041
2021-07-14,75.6623,76.6171,75.0895,75.8055,79556.546355638
2021-07-15,75.901,77.3331,75.901,76.2352,91545.279547484
2021-07-16,76.4261,76.9035,75.2804,75.7101,49408.747346299
2021-07-19,75.7101,76.092,74.6599,75.6146,57655.060155962
2021-07-20,75.4236,75.5191,74.8031,75.0418,77356.970984078
2021-07-21,75.0418,76.7603,74.8031,75.6623,57201.528662683
2021-07-22,75.0895,77.1422,75.0895,77.0944,42260.127388729
2021-07-23,77.0467,77.0944,76.6171,76.7125,25693.135173508
2021-07-26,76.7603,76.7603,75.7101,75.9965,37623.213022112
2021-07-27,76.2352,77.0467,75.8055,76.3306,33834.706298811
2021-07-28,75.901,76.4739,75.8055,76.0442,22368.634111922
2021-07-29,76.6648,77.0944,76.092,76.7125,41089.115357584
2021-07-30,76.6171,77.2376,76.1874,76.5693,55663.920736278
2021-08-02,76.6648,76.8557,75.9487,76.3784,40677.48053805
2021-08-03,76.3784,76.3784,75.2327,75.4236,63207.416843886
2021-08-04,75.4236,76.4261,75.3759,75.901,49147.940552243
2021-08-05,75.8055,76.0442,75.2327,75.3282,27502.024062405
2021-08-06,76.3784,79.1471,76.092,78.5743,121238.4996467
2021-08-09,78.5743,79.2903,78.3833,78.9561,55920.53786296
2021-08-10,78.2878,79.2426,77.5241,78.3356,36934.012739023
2021-08-11,78.6697,78.7652,77.3331,78.0014,38813.078556442
2021-08-12,78.0014,78.7652,77.3808,78.622,14718.301486267
2021-08-13,78.7652,78.7652,77.7627,77.8582,18928.917197539
2021-08-16,77.8582,77.9537,76.5693,76.9035,25622.958244987
2021-08-17,77.3331,78.0969,76.4739,77.1422,32647.983015012
2021-08-18,77.1422,77.7627,76.8557,77.3331,14288.860580391
2021-08-19,77.5241,77.5241,75.7101,77.0944,21105.44939854
2021-08-20,77.5241,77.9537,76.7603,76.9035,14279.433828799
2021-08-23,77.3331,77.715,76.6648,77.0467,13920.169851444
2021-08-24,77.2854,77.2854,76.5693,76.5693,15477.678697877
2021-08-25,77.2854,77.6195,76.6648,77.2854,25284.642604504
2021-08-26,77.5241,77.5241,76.6171,76.9512,14871.224345433
2021-08-27,76.6648,77.5718,76.2352,77.1899,36935.060155867
2021-08-30,76.4261,78.7652,76.4261,77.8582,26940.608634236
2021-08-31,77.4286,80.436,77.3331,80.1018,88540.240623195
2021-09-01,80.6747,85.3528,80.6747,84.9709,123371.04034027
2021-09-02,85.7347,85.7825,81.6294,82.0113,100476.60297286
2021-09-03,82.0113,82.0113,81.2952,81.7249,27265.307855752
2021-09-06,81.5817,82.2977,81.4384,81.7726,24838.44302913
2021-09-07,81.4384,81.6294,80.6747,81.152,23909.384288857
2021-09-08,80.7701,80.8179,79.338,79.5767,49544.911535967
2021-09-09,79.8631,81.0566,79.6245,81.0566,53250.672328624
2021-09-10,80.7224,81.0566,80.3882,80.7224,29854.522293131
2021-09-13,81.1043,82.25,80.7224,82.0113,33189.497523153
2021-09-14,82.3454,82.3454,80.1018,80.6269,25500.410474286
2021-09-15,80.1973,82.059,80.0064,81.6294,32924.501061722
2021-09-16,81.4384,83.4434,80.8179,83.0137,49614.041047645
2021-09-17,83.0137,83.9685,81.6294,83.9685,136731.88959723
2021-09-20,83.3479,83.5389,80.2928,82.5841,38407.728237968
2021-09-21,81.5339,82.5364,80.2928,81.152,17464.628450186
2021-09-22,80.3882,82.4886,79.8631,81.0088,32223.779193354
2021-09-23,81.6294,82.1068,79.6722,80.4837,40757.084218163
2021-09-24,80.7224,82.8705,80.5792,82.8705,46024.543524628
2021-09-27,82.8228,82.8228,80.5792,81.6294,42636.150035582
2021-09-28,81.152,81.9158,80.1973,81.8681,32099.136588966
2021-09-29,81.8203,85.2574,80.9133,84.9709,64937.749469513
2021-09-30,85.3528,86.8804,82.3932,83.6343,127642.40622847
2021-10-01,82.8228,84.3981,82.1068,83.9207,322224.17551457
2021-10-04,83.5389,85.5438,83.0615,85.5438,62794.734607507
2021-10-05,85.8302,86.5462,84.9709,85.5438,91572.512385417
2021-10-06,85.5438,86.403,84.9709,86.1644,80362.009908366
2021-10-07,86.3553,87.3578,84.9709,87.0714,114192.5265398
2021-10-08,87.1668,89.2672,87.0714,88.408,78552.073602626
2021-10-11,88.7421,88.7421,86.8804,88.0261,77038.556263624
2021-10-12,87.3578,89.5536,86.4508,88.7899,111235.66879032
2021-10-13,88.7899,92.9907,87.9306,92.9907,172699.13658961
2021-10-14,93.5635,93.8022,90.6516,92.9429,173662.76008572
2021-10-15,92.9429,93.5158,91.5108,92.3701,158358.95258388
2021-10-18,92.6088,93.2294,91.4631,92.1314,131686.48266161
2021-10-19,92.0837,95.1866,91.9405,94.3273,169262.56192576
2021-10-20,94.4705,94.8524,92.6088,93.1339,104370.89879737
2021-10-21,93.5635,94.9479,93.0384,94.7092,202792.46992308
2021-10-22,94.9001,95.2343,93.1816,94.0409,36341.174805546
2021-10-25,94.5182,94.9956,92.1792,92.2746,41242.03821675
2021-10-26,91.8927,93.9931,90.6993,93.8499,78567.78485528
2021-10-27,94.3273,94.3273,91.7495,92.2746,38873.82873337
2021-10-28,92.2269,94.9479,92.2269,94.4228,48984.543524641
2021-10-29,94.5182,94.9001,92.6088,93.8022,129572.79547123
2021-11-02,94.9001,94.9001,86.9759,88.217,165796.65959029
2021-11-03,88.5034,90.7948,88.217,90.7471,94040.226468939
2021-11-04,89.9355,90.7471,88.7899,88.7899,60977.466383861
2021-11-05,88.408,90.6516,87.6442,87.6442,54359.886765996
2021-11-08,88.0738,89.315,87.501,88.1216,108979.53290921
2021-11-09,87.6442,90.6039,87.1668,90.6039,48911.224345589
2021-11-10,89.124,89.4104,82.8705,86.8804,150372.39915143
2021-11-12,87.1191,89.0285,86.4985,88.5512,87752.583156808
2021-11-15,89.2195,92.0837,88.1216,90.6039,54938.060863664
2021-11-16,91.6063,91.6063,88.8853,88.9808,51589.469214674
2021-11-17,89.9833,90.3174,88.8376,89.3627,28352.526539408
2021-11-18,90.0787,90.0787,87.9306,89.2195,37734.239207534
2021-11-19,89.6969,89.7446,86.8804,88.3125,99540.212314682
2021-11-22,88.3125,89.7446,88.1693,89.4104,30964.784147347
2021-11-23,89.1718,89.1718,87.8351,87.8351,31723.113942113
2021-11-24,87.6442,87.6442,83.1092,83.2524,60695.711252933
2021-11-25,83.2524,85.8779,83.2524,84.9232,38643.397027778
2021-11-26,84.9709,86.8804,83.6343,86.6895,82821.344657139
2021-11-29,85.496,86.594,84.4936,85.8302,47910.941259951
2021-11-30,85.687,86.4508,82.6319,83.873,115856.87190428
2021-12-01,83.873,85.5915,83.0615,84.0162,85374.946921836
2021-12-02,84.0162,84.064,82.25,82.8705,62236.461429868
2021-12-03,82.7751,84.2549,82.3454,82.5364,47134.805378844
2021-12-06,82.4886,84.1594,81.5339,84.0162,39445.718329976
2021-12-07,84.8755,85.0664,82.2022,82.6796,219800.42462946
2021-12-08,82.7751,84.4936,82.1068,82.1545,214386.32696489
2021-12-09,81.6294,83.3956,81.6294,82.7751,93070.318471765
2021-12-10,83.157,83.7298,82.1068,82.1068,79656.05095578
2021-12-13,82.1068,84.0162,82.1068,82.5364,79839.34890341
2021-12-14,83.3956,84.3026,82.25,82.25,138938.7968867
2021-12-15,82.25,83.1092,80.1496,82.4886,202807.13375889
2021-12-16,83.0615,85.496,81.7726,85.496,91047.756546774
2021-12-17,85.5438,85.5438,81.2475,81.2475,242722.0948348
2021-12-20,81.152,83.9207,81.152,83.873,75370.021231769
2021-12-21,83.9207,84.3504,82.2022,83.1092,79900.099080339
2021-12-22,83.1092,83.1092,81.9158,82.6319,90836.178344366
2021-12-23,82.25,83.3479,81.5817,83.2524,38688.435952053
2021-12-27,83.2047,83.8253,82.6319,83.8253,16900.070771486
2021-12-28,83.3002,83.8253,83.0615,83.0615,47631.28096271
2021-12-29,82.5841,82.5841,80.5792,81.9158,67393.941967755
2021-12-30,81.5339,83.5389,81.1998,82.5364,60131.153574232
2022-01-03,83.3956,83.3956,81.5339,81.5339,41675.66879
2022-01-04,82.3454,82.6796,80.8656,81.152,82740.693560182
2022-01-05,81.4384,82.059,81.152,81.6294,41280.792639963
2022-01-07,81.6294,81.6771,77.6195,79.0516,153555.49893913
2022-01-10,79.2903,80.1973,76.9035,76.9035,76456.192498582
2022-01-11,77.3331,78.4788,76.4739,76.8557,176211.1252662
2022-01-12,76.9035,78.3356,76.1397,78.0014,151770.70063764
2022-01-13,78.2878,78.9084,77.4763,77.7627,128644.7841478
2022-01-14,78.7175,78.7652,76.999,77.7627,108957.53715549
2022-01-17,77.7627,79.0039,77.7627,78.7175,39393.347487796
2022-01-18,78.9561,78.9561,76.9035,77.3808,54881.500354109
2022-01-19,76.8557,81.152,76.8557,80.6269,112626.63835862
2022-01-20,81.1043,82.5841,79.8154,81.7249,126885.12385055
2022-01-21,82.059,82.059,79.0516,79.1948,99251.125265849
2022-01-24,79.1948,79.1948,74.2302,75.901,201568.03963291
2022-01-25,75.901,76.808,75.4236,76.2829,109949.44090638
2022-01-26,75.7578,78.3356,75.7578,77.0467,62100.2972402
2022-01-27,77.3331,78.2878,75.5669,77.3331,72175.399858789
2022-01-28,77.8105,79.1948,77.1422,77.8582,116237.08421851
2022-01-31,78.8607,79.4335,77.5241,78.3356,101393.09271101
2022-02-01,78.5743,78.7652,77.3331,77.6673,48463.977353372
2022-02-02,77.4286,77.8105,76.5693,77.715,78485.038924635
2022-02-03,77.715,78.0969,76.6171,76.7603,62803.113942256
2022-02-04,76.999,77.3331,75.2327,75.2327,108220.1556976
2022-02-07,76.092,77.1422,75.5669,77.0944,76591.309271406
2022-02-08,76.9512,77.0467,75.2804,75.5191,126470.34678048
2022-02-09,76.2829,77.6673,76.092,77.1422,179450.78556346
2022-02-10,77.1422,77.6673,75.6146,75.901,78412.767162427
2022-02-11,75.901,76.5693,74.6599,75.901,43653.191790717
2022-02-14,75.2327,76.5693,74.8508,76.3784,135583.92073665
2022-02-15,76.8557,76.8557,75.4236,75.901,97592.016985586
2022-02-16,76.3306,76.3306,74.9463,75.5191,80529.596603342
2022-02-17,75.8533,76.2352,75.4236,76.092,81459.702760459
2022-02-18,75.901,78.0014,75.6623,76.2829,135130.38924337
2022-02-21,77.3331,77.3331,74.8508,74.8508,60079.830148896
2022-02-22,74.4212,75.0418,72.5595,74.4689,56833.88535058
2022-02-23,74.9463,74.994,73.0846,73.5142,101272.639774
2022-02-24,71.4138,71.6047,66.9743,68.1677,299504.65676005
2022-02-25,69.6953,72.0821,66.8311,71.4138,155166.42604459
2022-02-28,70.1726,71.5093,69.2656,70.65,152893.53149398
2022-03-01,71.5093,71.557,69.2179,69.8385,105503.1564053
2022-03-02,69.1224,70.1726,68.12,70.1726,74442.009908339
2022-03-03,69.8385,71.4138,68.0245,70.1726,115233.65888234
2022-03-04,71.0796,71.6047,67.7858,68.7883,92250.191083226
2022-03-07,68.7405,70.1726,67.4517,68.3109,128986.24203881
2022-03-08,68.2632,69.8385,67.1652,67.3562,50643.651804904
2022-03-09,68.7405,72.7981,68.0245,72.5117,95494.041047856
2022-03-10,72.5117,72.5117,69.3134,70.1249,52170.785562872
2022-03-11,70.2681,73.8483,70.2681,73.0846,82951.224345746
2022-03-14,74.0393,74.0393,70.2681,70.4591,59426.24203849
2022-03-15,70.4591,72.9891,69.8385,71.7479,54155.640481494
2022-03-16,73.6574,73.8006,70.9364,71.7957,74214.720453278
2022-03-17,72.0821,75.185,70.8887,74.8031,118293.1634825
2022-03-18,74.9463,76.2352,73.4187,74.087,198502.2505317
2022-03-21,73.9916,76.9512,73.9916,75.0895,119700.8917203
2022-03-22,75.1372,76.3306,75.0895,75.1372,68070.57324872
2022-03-23,75.6146,76.2352,72.9414,73.4187,52404.359518995
2022-03-24,75.5191,79.9109,75.5191,78.622,175173.13517419
2022-03-25,79.0994,79.4335,75.9487,76.9512,93075.555555983
2022-03-28,76.999,78.1924,76.4739,76.5693,47078.244869289
2022-03-29,77.4763,77.6673,75.185,76.5216,111133.02193965
2022-03-30,76.4739,77.5241,75.7101,77.1899,58536.985138273
2022-03-31,76.3784,77.7627,75.8533,76.999,122018.82519518
2022-04-01,77.7627,77.7627,75.901,75.9965,62404.048124844
2022-04-04,77.0944,78.7652,76.1397,78.2878,88416.64543565
2022-04-05,78.7175,79.5767,78.2401,78.8129,101956.60297287
2022-04-06,79.2426,79.338,75.5191,75.9487,115228.42179812
2022-04-07,76.9512,77.4286,75.7101,77.0467,61981.939136874
2022-04-08,77.3331,78.5743,76.7603,78.3356,95884.727530518
2022-04-11,78.1924,78.622,76.808,78.2878,53162.689313762
2022-04-12,78.2878,78.2878,76.9512,77.3331,53752.384996708
2022-04-13,77.3808,77.4286,73.2278,73.5619,167140.49540063
2022-04-14,73.8006,74.7553,72.7504,73.18,80800.877565835
2022-04-19,73.18,75.9965,72.2253,75.901,90714.677990509
2022-04-20,76.1874,76.9512,74.9463,75.8533,87621.656051358
2022-04-21,76.3784,76.9512,74.4689,74.6121,88382.080679812
2022-04-22,75.3282,75.3282,73.2278,73.4187,77244.897381813
2022-04-25,73.1323,75.7578,72.8459,74.4212,85010.445860263
2022-04-26,75.6146,75.6146,70.9364,71.6047,58959.094126244
2022-04-27,70.9364,72.6549,70.4113,71.6047,54223.722576328
2022-04-28,73.18,73.18,72.1298,72.7504,36716.150035554
2022-04-29,73.0368,74.4212,72.8459,74.4212,70795.951875768
2022-05-02,74.3734,74.3734,72.1776,73.8006,41877.820240815
2022-05-04,74.0393,74.4689,72.7981,73.0368,47127.473460938
2022-05-05,73.5619,74.1825,70.6023,71.1751,95431.19603724
2022-05-06,70.7455,71.0796,67.9768,71.0796,129317.22576139
2022-05-09,71.0796,71.0796,69.8862,70.1726,35338.79688622
2022-05-10,71.557,73.9438,70.3636,72.1298,103459.64614343
2022-05-11,72.273,72.5595,71.2228,71.7957,82277.735315311
2022-05-12,70.8409,72.6549,69.1224,71.6047,109175.39985896
2022-05-13,72.9891,73.5619,70.9842,73.3232,36990.573248578
2022-05-16,71.8434,73.5142,71.2706,73.371,190385.81741064
2022-05-17,73.6574,75.5669,72.7027,74.7553,252998.30148736
2022-05-18,74.8985,75.4236,71.366,71.8434,172911.76220886
2022-05-19,70.6023,73.0368,70.2681,71.7002,127265.33616477
2022-05-20,71.7002,74.278,71.4138,73.8006,87182.78839389
2022-05-23,74.1348,75.7101,74.1348,75.5191,68538.76857781
2022-05-24,74.6599,75.2804,74.3257,74.3734,21775.796178444
2022-05-25,75.4236,76.0442,72.8459,75.4236,85261.825902727
2022-05-26,75.901,75.901,72.9414,74.5644,77160.056617481
2022-05-27,74.5644,74.8031,72.6549,72.6549,33948.874734763
2022-05-30,73.5142,73.7051,72.6072,72.7981,48693.36164212
2022-05-31,72.8459,74.7076,72.8459,73.5619,108692.54069406
2022-06-01,74.3734,74.3734,73.1323,73.7051,37717.480538036
2022-06-02,74.087,74.087,72.6549,73.6574,34403.453644886
2022-06-03,73.9438,74.087,72.7504,72.9414,56310.17692878
2022-06-06,73.4187,74.5644,72.6549,74.0393,39160.820948517
2022-06-07,73.2278,73.5142,71.7479,72.6549,75466.38358138
2022-06-08,72.5595,72.6549,69.934,70.65,92706.864827036
2022-06-09,71.2,71.65,70.25,70.5,59221
2022-06-10,70.45,71.35,69.15,70.9,76123
2022-06-13,69.5,69.9,68.45,69.85,94731
2022-06-14,69.95,69.95,66.65,68,152527
2022-06-15,68.55,69.6,67.3,68.25,79415
2022-06-17,68.15,73.45,67.75,72.3,365089
2022-06-20,73.15,73.15,70.95,70.95,50253
2022-06-21,71.7,73,71.3,72.85,43367
2022-06-22,72.05,72.8,70.7,72.2,62337
2022-06-23,72.3,73.85,71.55,73.45,114210
2022-06-24,73.8,76,73.75,76,99964
2022-06-27,75.15,76.7,74.85,76.2,52744
2022-06-28,76.2,77.4,75.4,77,73454
2022-06-29,75.6,75.9,73.75,75.85,83395
2022-06-30,75.85,75.85,74.1,75.5,53622
2022-07-01,75.45,76.1,73.95,75.95,59042
2022-07-04,75.8,76.7,73.85,74.35,22421
2022-07-05,75.5,75.5,73.05,74.1,29611
2022-07-06,74.45,76.2,74,75.5,47080
2022-07-07,75.95,76.4,75.05,76.15,24560
2022-07-08,74.65,76.05,74.25,75.6,198169
2022-07-11,75.6,75.95,74.25,75.05,15431
2022-07-12,74.1,76.25,74.1,75.55,80826
2022-07-13,76.3,76.3,73,74.4,30493
2022-07-14,74,74.5,73.05,73.55,65413
2022-07-15,73.05,75.2,73.05,75.05,44479
2022-07-18,74.2,75.9,74.2,75.45,36428
2022-07-19,74.75,75.4,73.5,73.95,43964
2022-07-20,74.65,74.9,73.9,74.4,62261
2022-07-21,74.4,76.6,74.2,75.75,83180
2022-07-22,75.05,76.1,74.2,74.5,30931
2022-07-25,74.05,74.05,72.6,72.75,63801
2022-07-26,72.75,73.95,72.55,72.8,49432
2022-07-27,72.5,72.7,71.25,72.25,78441
2022-07-28,72.35,72.95,71.7,72.8,49519
2022-07-29,73,73.3,71.65,72.2,49125
2022-08-01,72.7,74.05,72.25,72.7,42144
2022-08-02,72.55,73,71.5,71.55,58135
2022-08-03,71.35,71.85,70.55,71.1,46617
2022-08-04,71.45,72.2,71,71.6,46766
2022-08-05,72.15,73.45,71.4,71.7,54895
2022-08-08,72.05,75.45,71.55,75.45,67723
2022-08-09,75.05,75.25,71.8,72.35,40753
2022-08-10,72.95,73.3,71.35,72.75,48179
2022-08-11,73.85,73.85,72.45,73.2,21019
2022-08-12,73.45,74.9,73,74.4,30422
2022-08-16,75,77.15,74.5,75.85,83784
2022-08-17,75.35,76.9,73.45,73.95,69374
2022-08-18,74.85,76.85,74.15,76.25,33119
2022-08-19,76,78,75.15,77.6,119283
2022-08-22,77.5,77.5,73.75,74.1,121489
2022-08-23,74.1,76.35,73.9,74.65,120897
2022-08-24,74.4,75.45,73.35,74.65,383049
2022-08-25,76.15,76.2,73.7,74.65,34202
2022-08-26,74.6,75,73.5,73.5,55374
2022-08-29,72.6,72.8,71.5,72.1,20796
2022-08-30,72.25,73,71,71.45,52612
